ID,Label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
ID_0801,Segment_Type_4,3.948252417136986,-5.301861800105768,-8.729892599600495,6.75882356614149,1.501955925375162,-10.492848277709095,-4.231456129983345,3.009917862168435,-9.516135422851715,-4.505130715508418,4.952395496763576,3.7499142513747215,6.187203592774189,-0.9451868842975787,3.9677351585058256,-6.664114411231397,1.9756621751059,7.732533475738694,3.0238848481544593,8.609372284154816,0.5398174091251373,4.139719116527528,-12.62658062551699,0.030921410788345982,-6.500229816591644,-9.254903632498467,4.456774167333142,-3.3284269554930126,9.61871566797966,-0.8519571337015902,2.8072945972271817,-1.1828093416928185,3.5569602287411195,2.1816775909936164,-5.745464579783986,6.907466388957378,-2.665525912655196,-10.556148910788064,5.18322619461553,-9.668230127755356,10.025387682583574,6.163535566612365,8.654289152881475,0.4495932564334082,-9.157872219634772,8.534927127398657,-0.8712392849099543,10.991370111084379,14.60740458843148,8.691290785414642
ID_0802,Segment_Type_1,7.788913419909248,9.649830703360616,11.251461068523275,9.873227805279797,3.926190309028988,9.58642342124,-3.185710426023947,-5.970571996924203,-7.652298303786941,-7.120675706219744,-4.288855922688462,-7.575066864109683,9.75990914182896,-9.24628384618009,-5.387084863134191,-6.630344843486588,-9.259735239209473,4.8165672407511275,-5.046809391919474,10.72930858006399,3.3620415776107326,-3.360777069986987,-9.844977021203558,6.403145715864815,1.1304681075223626,2.1051090760618987,3.3626636838551036,-8.402953782432718,-2.635971111662861,-3.822387150687292,8.224706437356456,-4.302951697629112,-2.7254345332677903,-12.35387388469836,-6.1952808772155965,-5.526757238780883,2.933777757980527,-0.6867240529964952,8.25295986015725,-4.082707209488412,-6.716446063109348,9.857323437113974,1.8923033250027892,0.5142681905418693,-0.8892998071899549,-0.8764263051375181,2.061449469218591,0.352418445564161,-9.298208139407855,-5.6190128982364715
ID_0803,Segment_Type_2,-8.117125475679824,0.2023837562842734,-5.08876434802302,2.2798724557708843,11.710407433068145,-9.8652309807934,-3.2119994074159424,5.170074276897599,-7.6222228453692455,-10.516700913878347,-3.017671257240127,-2.822134331991328,3.514394156046108,5.736217218834098,3.826275984684439,9.379746734254958,6.871259895654885,-1.8650924474389956,7.923446453114041,4.0668268142932575,4.532883927416329,8.06678336494199,-6.671718190059849,-5.546800408073979,-5.742403905764108,-0.5632915711751287,5.576873740237178,8.680682919274409,-8.867372454736806,-2.2716825233767013,-3.9936985184819465,-5.627265616438774,-5.9537577598097,1.409542310857178,9.615671219914706,-1.0171128533635447,-3.656314902043099,9.092768801488514,-1.2131924245911385,9.311630376522265,8.837205780197412,-7.732353578140213,-2.1082468714527183,0.7936552766689281,-6.775701208165679,-11.782930447575207,0.4357354644089892,-2.941871417825952,-8.932158537886439,-1.704794433604674
ID_0804,Segment_Type_1,7.381022751667629,5.915258058566639,9.18635296418289,10.835182039400815,-2.0560839314352664,8.247362431219731,-10.130805958220307,-3.905937606176366,-7.210674058808907,-2.2236937720631604,-3.9860373513840175,-2.3593429071718437,2.7494228611802574,-7.203210225110143,-7.570987306007194,0.7702346373477046,-5.493604498034013,-1.396141569943018,-5.2021300467051175,10.065519222456432,1.5254645169587104,-5.773318943592599,-7.158244120831903,7.807831107362331,6.884829533337257,1.164526787326969,4.390393845872903,-10.830837541627023,1.4632650834962475,-6.0842117007808305,14.379592489905972,1.2969387030080899,-5.193725032152778,-9.085899590767403,-0.3344605121303834,-4.411632782903427,4.90321756152864,2.99287618432131,7.842996754532004,-2.186697647917209,-7.951342751009882,3.8146392410815055,5.196789323151326,3.5843359967716952,9.820913685652451,-2.2251749793864524,-0.5253274743294065,-3.5117093788444738,-9.023863622062414,-9.188045103911353
ID_0805,Segment_Type_3,9.417975839084557,-6.9021682434226745,-9.982783677925982,5.693669422834415,7.450549865654854,-1.3647906421293623,4.418989259307001,10.346969321611406,-6.042899530926671,0.5453746631949724,-2.6389102276250798,-1.0700024828794525,9.363245543236886,2.2892392416973584,-6.248878475525691,8.652975619349897,-5.318372902123601,-6.5997060232955524,-8.908585590505293,6.677580022313477,0.658557740389818,-11.489703145829877,-0.6654665995794191,-7.1542011438178434,-0.74386032810488,-13.274432720962484,-0.7483564021287648,0.4822817574644733,8.71405252228664,-5.160733826444961,-4.634956968765735,-7.976368725835952,12.526766117968466,11.428593581763161,-2.486237114216203,3.705725388909628,7.6393675728974175,2.0306119786027272,0.17569458298483498,-6.173878705591961,-5.332024780629201,4.705246286826196,11.726756836388214,1.9734221285958229,-6.504537940770193,-4.379570651988312,2.3330938596766027,6.5030193187919165,6.256844688584434,4.01327398871442
ID_0806,Segment_Type_0,1.0412647239021218,10.494570878910618,2.8732060760452502,3.772168428002961,-7.055186242587834,-7.5978833554318035,-7.750298935912005,5.469777290716891,1.162908936088901,4.465104216419775,-10.836938096296985,11.070910068908695,11.321519075204087,-7.638963117952334,-10.526313896618099,-11.336260221621977,-4.291325494546701,-1.1627828426707,-0.8414483744899842,-3.8439230159739095,-1.7709842220876508,-11.747332360662678,-3.417273928430399,-2.3341910473262732,-1.9431453115756596,1.5606602650295103,-4.828046199920329,3.464437631832091,2.543247477788155,-11.189676472012707,2.2622774519566455,-10.004802728588382,-6.054066355697429,9.18232158139051,4.892248382108107,5.416261061220016,-2.7494708409470094,-8.879176772311128,2.994921226642703,-4.257955642826153,-6.142882835400283,-1.71763479782244,-14.703343020208214,7.258264614899656,-2.371526079073779,2.283122070579771,0.5791839845970198,1.473780294927509,1.7811009925665082,-6.623906554283481
ID_0807,Segment_Type_0,-3.6583395537352423,6.314680008744606,3.1059098228211153,2.463772035607533,-5.515160407320382,-12.309038105177066,-8.858610760665385,7.718745978806664,1.328439594075297,7.389636153460607,-8.533859928456774,12.673676813442128,6.108951515132854,-3.4095240551671644,-2.275834669539189,-3.052676179749671,-6.645509124381078,-0.13906156121119562,-2.2240113907821764,-2.9522808583483418,3.952941781983922,-9.307354472023503,-3.9875107445032927,-7.722581464516507,2.7262621988454434,4.422583626168538,-5.866864507221563,-0.48943551669792,4.713360314774387,-16.164757849093494,2.109371182213995,-6.854064419998415,-9.833059109273616,13.293277109155746,7.094317014351759,8.097437405418376,-3.017092644767377,-4.892759588533532,2.0166878182993746,-3.029372373017371,-4.819060534410927,0.9668414730506797,-13.17457294438753,6.838145505417465,-3.8584437333795094,5.344856240946112,-5.463855111194168,-6.884279550986136,2.242263551208176,-9.353712614349398
ID_0808,Segment_Type_1,7.601206271257856,5.981062102501319,11.145553875203372,10.457426483202891,0.8838092585352154,9.225916940780811,-11.5020957201765,-3.617967494102468,-11.053726113601899,-1.5302549858058443,-5.0997156496857645,-1.9944795984370627,7.379338158095513,-4.818327705170581,-2.6529188535510713,-0.6219825663483575,-5.307627906891926,5.35866092662899,-12.811604940478741,7.281698130808003,4.368858614214937,-2.6052138099451074,-7.6366985812048895,10.368882099902038,8.271234917026987,3.2432663493424587,4.954189784321841,-9.547306776144538,-4.509461942367239,-12.286355582838551,7.225199222469765,-0.7479514477266175,-3.4674692067828348,-3.439405970372065,-5.053716306513528,-3.0093985453948906,6.858744531284489,3.45187765701903,8.475465321382272,-1.4617075809812148,-8.187810018887047,1.8648694389903286,7.330813494561468,-3.128185190145315,7.847064445046725,-3.633334034575291,2.861174772831512,-2.33372344835946,-12.571289185450798,-6.393924847434819
ID_0809,Segment_Type_3,12.720259799454977,0.07581353269238322,-8.220723269467419,-0.24103702651354228,8.722049399658047,-5.203770306485314,6.688389865392221,1.7341111208996618,-3.627357130088905,4.07558288951411,0.7769153544555429,5.934666365394168,1.652765467415255,0.43854105215673833,-5.962297740328991,9.164352396652717,-9.765621974881183,-4.045753551621259,-5.068292438385754,2.4568822790494003,5.926728293484569,-6.471353104272341,0.7958454394225751,-3.4345074713527977,2.935172051597101,-6.643091798908674,2.1649011932272835,-1.832736956653728,13.451741862508447,-9.505818387224863,-1.6364906675330806,-6.928141881565445,12.180941788060176,11.704020343160076,-7.151861204580797,1.764142290917823,5.0454783477827325,-0.10648223720406996,-0.4031096496737242,-4.295292884065063,-10.266412080992433,6.167336423306097,6.031885366983141,3.893590377214181,-3.378825033204318,-3.6190621456896914,2.4144143328136893,3.9320700198671714,11.820562803660053,4.875691697615521
ID_0810,Segment_Type_1,9.252716247292994,6.410402548874887,6.884582673718233,2.123536955030855,2.2050596887627822,6.468089056411238,-10.18975430667332,-6.967043651443991,-9.42964400842627,-3.516100369973929,-4.436428953515364,-5.123543188607275,2.181191757031699,-2.0873358027080187,-11.521998339605279,0.1301964620809204,-4.883550116312364,3.395587896893727,-6.717911617261084,12.627070512312576,-2.8248544953103227,-6.404093628255908,-17.07899122659864,6.013707455169318,4.119218849499025,-1.62621660395735,10.237502838918578,-7.80406744623163,-4.953244009319636,-4.01917024075111,2.773035465906079,-0.6069650472446347,-9.130678312121763,-4.226220002931192,-2.949487637006747,-1.8478290848438212,5.344626651557471,4.185568829965724,7.9394491362665045,0.12160186000758924,-7.339106490676589,2.743416230536704,5.099139059301276,1.9095303845441187,5.695716397971546,-3.818518342095478,-2.907810083881142,1.2579239519619705,-10.259102579826601,-6.38035809254406
ID_0811,Segment_Type_4,5.395723062226375,-12.217841023871019,-10.373753993283668,8.471437077990526,0.007808567615729123,-9.135221300762929,-3.465456871966892,2.8825006552520285,-5.829300022090671,-5.973109585848124,3.3643568483918123,-2.0451781143631473,4.62998693092413,-4.307704847124068,3.3434112969863294,-0.5161909845258594,-4.7250269976141475,0.9076425477221588,4.947550590311145,3.425277428796093,3.3437248642914676,4.715832724002141,-6.8803088569381385,-3.2641543939117863,-5.57376825882773,-1.9568505607583813,6.410423652821346,-0.2004078247948038,13.32495303503652,3.981364407247051,5.301180122870016,-0.3474216467591121,0.33712674599093007,-1.7772587884053106,-5.8007010003906325,6.147753640213425,-0.3576190205194191,-14.405030607841493,-3.1881705562356686,-2.382587831625232,8.952013588516854,9.352343447188884,9.5505272760051,-3.0639751994337763,-4.752976196973862,9.795943045812708,-2.5553175771556518,8.4376398682782,8.913571955567871,5.117424579978432
ID_0812,Segment_Type_3,7.571458941909138,-6.016620883216721,-4.929531866709474,-0.7915669584428957,4.909149824000801,-3.543444448512038,6.6756274029633,1.0672235940032504,-0.7354225866618713,8.05595648012057,-4.221539008447363,-0.1467824051725264,5.303037857530936,-2.7086292673499996,-9.86505604445535,3.418225558019045,-3.569629176863018,-2.606666933572595,-8.247205083026403,4.363045110571898,2.671781048008938,-9.424986348038264,-2.8242332456382058,-5.712299317387029,1.0385305340476405,-6.91334716584085,3.2462245805043954,-3.0513927690242895,14.003492274560124,-2.830719485300319,0.36168297485952683,-3.242882156445075,12.042128988765924,7.490843732344188,-5.153441458294858,3.7881815469850304,5.817731707235783,-1.4960972215918837,1.3345247059876655,-9.078256890874293,-7.7938405427411155,5.457382946376174,7.805763967339857,3.140037751813197,-4.1015378575330335,-7.117085664923419,1.5490664937809955,9.087814253251667,6.348123000685129,6.999635299113469
ID_0813,Segment_Type_3,9.287124942814474,-6.467133734958165,-6.949562492304108,4.532440440698311,8.752733764614106,-9.875833456751213,5.626427916596158,6.018195921111985,-9.51972914829679,5.633436165427928,-5.138996218459302,3.7494226177826047,7.4387529882286225,0.2730703456371162,-5.486026601320619,3.634831617153817,-7.382946566409485,-1.226203611013737,-8.41495963501388,3.409533716668181,6.43134299395909,-10.987780445937771,2.304652065392288,-3.7862240902691977,-0.33355624376691373,-2.7302081413684545,7.085906051998151,-5.474586171583573,9.235315878389176,-7.827280459362495,0.36709569582001444,-11.257059590484745,17.49990992609758,7.110576644189934,-2.9950545302439107,6.668426750690589,5.854445646098956,0.8166615180010502,-0.66406566742644,-7.376618247318761,-7.458296774400213,7.606148458629149,6.734925647452869,1.5346192753811045,-1.7788205442931304,-5.009717331123143,3.9017016564242133,10.18887367852431,8.359792160475594,2.9736127512559554
ID_0814,Segment_Type_0,-0.5840723507587855,12.779654230135689,3.542753860032673,-0.8744840851001456,-13.025050767523815,-9.332021702432291,-9.12246986288361,11.321331017590538,3.7051344654465974,4.924165067687793,-10.588609267336778,7.940282750099995,10.162971809778345,-5.251371434538504,-11.620002385660543,-8.015758922674431,-6.060695220238312,-0.8705313902989054,0.04617702355502823,-4.4440294005247845,2.0448943769384345,-3.926439883646071,-5.898259753762358,1.9877356805922082,-2.556869294086997,5.9265147193917,-6.7095333453397235,0.5932366020246351,2.9597713649236725,-7.9864036453778535,0.26810371147731743,-9.396804219873097,-2.441038663030133,7.767749896065282,11.060671758171154,2.148843686021231,-4.606756416294278,-8.36455617982843,4.866698205062719,-8.003085477687822,-7.143883770408597,-2.9708154361943286,-8.501365299708322,5.595585049480233,-6.963107107813615,2.566376661096469,-6.396602152219769,-0.7874756932821708,-2.0492338344926955,-10.885837018736277
ID_0815,Segment_Type_1,9.425824835478814,6.1317911396886755,11.107477903119205,6.2072520025141475,0.7409448949259587,6.765243471139299,-9.060644249316443,-2.514757106417684,-7.663640923464684,-6.321117747656818,-3.727571620182047,-3.6411013038310767,4.308480730706661,-4.6782835681651065,-1.0189106408170128,-0.6795174080179975,-4.794848460431281,9.18224758890814,-10.342642354326994,7.512832340617493,4.754565169730236,-8.747255671000614,-9.586972961271096,5.795098789463218,5.038596916668096,8.0725020014018,7.469119385644713,-7.296007526787302,-7.745806461534343,-6.574178854241468,11.568637669273244,-5.060343754232633,-1.658583145507953,-9.127229431170688,-5.904841073244118,-1.4935120996851752,8.866388318279608,4.689226249198646,6.816274973372715,-2.914376057781405,-7.246545996760107,6.44781897541387,4.24806840675363,0.49958647226293296,12.474344223687217,2.5725417921871294,3.3299782836239618,-5.099894397976038,-11.259589163351748,-7.655467361498314
ID_0816,Segment_Type_3,7.008114890504702,-7.052666922083884,-5.979025025213057,0.7388043478773026,9.174760118590488,-5.531233146574085,4.482580672817338,7.654785097534078,-4.744534972267603,1.5842421962944102,-3.1979060775235633,1.6282420173880472,0.038128949281779345,1.9603255955004217,-6.7570731504235,8.521570966049659,-6.061681085770508,-5.876002449304982,-9.20018525101504,2.5863665971195506,3.8756034655911304,-9.699608283733642,-0.08994823270074954,-2.7029829709774407,0.7489207893907821,-6.9455985968127925,6.52218142906422,-4.292932884067775,6.834379955374722,-5.414728755950611,-6.738457580612437,-6.078951767621984,7.269785917453848,8.571788606420677,-7.893003863335954,6.162371587079502,3.3013473793004584,2.916392115855882,-2.3456443923198336,-0.6422020042683074,-8.316399098519838,12.821457896558995,5.961142424739959,1.55540240534337,-0.19260616969556332,-6.581298562184572,2.7709469377299327,9.179876273274871,5.194777043561514,6.902054472200089
ID_0817,Segment_Type_3,7.831836146323455,-9.051387573467785,-11.508284235072189,1.0644406881530397,12.184164950595408,-3.6399508126672333,0.3077719126712636,6.432864169254457,-7.722759054411267,5.583458742796354,0.18391051739115816,3.564783745209136,6.341928970822725,0.34052500311330697,-8.735827902172748,6.8744281562367116,-6.941001410062137,-7.277007481045709,-9.972330093254884,1.1078590055476347,4.222015154754179,-13.369066221001104,-2.6221737936656324,-2.639910504445063,-2.114664751970526,-4.971743747718061,2.8848555600551107,-1.8649868698306222,12.629846738069539,-7.577538081743442,-1.615202965230407,-7.58411215598343,8.220431941187995,6.963848823018713,-3.0885215744313212,1.3706762553802285,3.514386032646158,1.2902036655669653,1.0749715760913678,-9.723349595488367,-8.164163215408674,4.877122856030258,9.575468911886158,-1.8471829942762241,1.593285395631736,-3.8613045493363507,2.356708706186507,7.234774048131059,9.132405631887075,7.82368614023982
